locuteur,ind,proba_nasal,tDebut,tFin,duree,filename
untitled007_mono_4,82,1.8477439880371094e-06,0.8100000000000005,0.8600000000000005,0.050000000000000044,untitled007_mono-82_0.8100000000000005_0.8600000000000005_0.050000000000000044.wav
untitled007_mono_4,83,0.0025548934936523438,0.8200000000000005,0.8700000000000006,0.050000000000000044,untitled007_mono-83_0.8200000000000005_0.8700000000000006_0.050000000000000044.wav
untitled007_mono_4,84,0.00025093555450439453,0.8300000000000005,0.8800000000000006,0.050000000000000044,untitled007_mono-84_0.8300000000000005_0.8800000000000006_0.050000000000000044.wav
untitled007_mono_4,85,0.0847429633140564,0.8400000000000005,0.8900000000000006,0.050000000000000044,untitled007_mono-85_0.8400000000000005_0.8900000000000006_0.050000000000000044.wav
untitled007_mono_4,86,0.002173125743865967,0.8500000000000005,0.9000000000000006,0.050000000000000044,untitled007_mono-86_0.8500000000000005_0.9000000000000006_0.050000000000000044.wav
untitled007_mono_4,87,0.4531416893005371,0.8600000000000005,0.9100000000000006,0.050000000000000044,untitled007_mono-87_0.8600000000000005_0.9100000000000006_0.050000000000000044.wav
untitled007_mono_4,88,0.10124719142913818,0.8700000000000006,0.9200000000000006,0.050000000000000044,untitled007_mono-88_0.8700000000000006_0.9200000000000006_0.050000000000000044.wav
untitled007_mono_4,89,0.006315469741821289,0.8800000000000006,0.9300000000000006,0.050000000000000044,untitled007_mono-89_0.8800000000000006_0.9300000000000006_0.050000000000000044.wav
untitled007_mono_4,90,0.04146575927734375,0.8900000000000006,0.9400000000000006,0.050000000000000044,untitled007_mono-90_0.8900000000000006_0.9400000000000006_0.050000000000000044.wav
untitled007_mono_4,91,0.06556540727615356,0.9000000000000006,0.9500000000000006,0.050000000000000044,untitled007_mono-91_0.9000000000000006_0.9500000000000006_0.050000000000000044.wav
untitled007_mono_4,92,0.016327381134033203,0.9100000000000006,0.9600000000000006,0.050000000000000044,untitled007_mono-92_0.9100000000000006_0.9600000000000006_0.050000000000000044.wav
untitled007_mono_4,93,0.18123173713684082,0.9200000000000006,0.9700000000000006,0.050000000000000044,untitled007_mono-93_0.9200000000000006_0.9700000000000006_0.050000000000000044.wav
untitled007_mono_4,94,0.6612345278263092,0.9300000000000006,0.9800000000000006,0.050000000000000044,untitled007_mono-94_0.9300000000000006_0.9800000000000006_0.050000000000000044.wav
untitled007_mono_4,95,0.05405724048614502,0.9400000000000006,0.9900000000000007,0.050000000000000044,untitled007_mono-95_0.9400000000000006_0.9900000000000007_0.050000000000000044.wav
untitled007_mono_4,96,0.037122905254364014,0.9500000000000006,1.0000000000000007,0.050000000000000044,untitled007_mono-96_0.9500000000000006_1.0000000000000007_0.050000000000000044.wav
untitled007_mono_4,97,0.46360522508621216,0.9600000000000006,1.0100000000000007,0.050000000000000044,untitled007_mono-97_0.9600000000000006_1.0100000000000007_0.050000000000000044.wav
untitled007_mono_4,98,0.0023872852325439453,0.9700000000000006,1.0200000000000007,0.050000000000000044,untitled007_mono-98_0.9700000000000006_1.0200000000000007_0.050000000000000044.wav
untitled007_mono_4,99,0.0014834403991699219,0.9800000000000006,1.0300000000000007,0.050000000000000044,untitled007_mono-99_0.9800000000000006_1.0300000000000007_0.050000000000000044.wav
untitled007_mono_4,100,0.04378211498260498,0.9900000000000007,1.0400000000000007,0.050000000000000044,untitled007_mono-100_0.9900000000000007_1.0400000000000007_0.050000000000000044.wav
untitled007_mono_4,101,1.4901161193847656e-05,1.0000000000000007,1.0500000000000007,0.050000000000000044,untitled007_mono-101_1.0000000000000007_1.0500000000000007_0.050000000000000044.wav
untitled007_mono_4,102,0.9492420069873333,1.0100000000000007,1.0600000000000007,0.050000000000000044,untitled007_mono-102_1.0100000000000007_1.0600000000000007_0.050000000000000044.wav
untitled007_mono_4,103,0.7192544043064117,1.0200000000000007,1.0700000000000007,0.050000000000000044,untitled007_mono-103_1.0200000000000007_1.0700000000000007_0.050000000000000044.wav
untitled007_mono_4,104,0.9999477923629456,1.0300000000000007,1.0800000000000007,0.050000000000000044,untitled007_mono-104_1.0300000000000007_1.0800000000000007_0.050000000000000044.wav
untitled007_mono_4,105,0.14565187692642212,1.0400000000000007,1.0900000000000007,0.050000000000000044,untitled007_mono-105_1.0400000000000007_1.0900000000000007_0.050000000000000044.wav
untitled007_mono_4,106,0.31305813789367676,1.0500000000000007,1.1000000000000008,0.050000000000000044,untitled007_mono-106_1.0500000000000007_1.1000000000000008_0.050000000000000044.wav
untitled007_mono_4,107,0.10196709632873535,1.0600000000000007,1.1100000000000008,0.050000000000000044,untitled007_mono-107_1.0600000000000007_1.1100000000000008_0.050000000000000044.wav
untitled007_mono_4,108,0.07206988334655762,1.0700000000000007,1.1200000000000008,0.050000000000000044,untitled007_mono-108_1.0700000000000007_1.1200000000000008_0.050000000000000044.wav
untitled007_mono_4,109,0.04071640968322754,1.0800000000000007,1.1300000000000008,0.050000000000000044,untitled007_mono-109_1.0800000000000007_1.1300000000000008_0.050000000000000044.wav
untitled007_mono_4,110,0.1043890118598938,1.0900000000000007,1.1400000000000008,0.050000000000000044,untitled007_mono-110_1.0900000000000007_1.1400000000000008_0.050000000000000044.wav
untitled007_mono_4,111,0.9426063001155853,1.1000000000000008,1.1500000000000008,0.050000000000000044,untitled007_mono-111_1.1000000000000008_1.1500000000000008_0.050000000000000044.wav
untitled007_mono_4,112,0.9996946708415635,1.1100000000000008,1.1600000000000008,0.050000000000000044,untitled007_mono-112_1.1100000000000008_1.1600000000000008_0.050000000000000044.wav
untitled007_mono_4,113,0.9999938491246212,1.1200000000000008,1.1700000000000008,0.050000000000000044,untitled007_mono-113_1.1200000000000008_1.1700000000000008_0.050000000000000044.wav
untitled007_mono_4,114,0.9999998700170778,1.1300000000000008,1.1800000000000008,0.050000000000000044,untitled007_mono-114_1.1300000000000008_1.1800000000000008_0.050000000000000044.wav
untitled007_mono_4,115,0.9999646464493708,1.1400000000000008,1.1900000000000008,0.050000000000000044,untitled007_mono-115_1.1400000000000008_1.1900000000000008_0.050000000000000044.wav
untitled007_mono_4,116,0.9999982384662189,1.1500000000000008,1.2000000000000008,0.050000000000000044,untitled007_mono-116_1.1500000000000008_1.2000000000000008_0.050000000000000044.wav
untitled007_mono_4,117,0.9999382721580332,1.1600000000000008,1.2100000000000009,0.050000000000000044,untitled007_mono-117_1.1600000000000008_1.2100000000000009_0.050000000000000044.wav
untitled007_mono_4,118,0.9999999367921717,1.1700000000000008,1.2200000000000009,0.050000000000000044,untitled007_mono-118_1.1700000000000008_1.2200000000000009_0.050000000000000044.wav
untitled007_mono_4,119,0.9999999556520756,1.1800000000000008,1.2300000000000009,0.050000000000000044,untitled007_mono-119_1.1800000000000008_1.2300000000000009_0.050000000000000044.wav
untitled007_mono_4,120,0.9955007983371615,1.1900000000000008,1.2400000000000009,0.050000000000000044,untitled007_mono-120_1.1900000000000008_1.2400000000000009_0.050000000000000044.wav
untitled007_mono_4,121,0.9342472478747368,1.2000000000000008,1.2500000000000009,0.050000000000000044,untitled007_mono-121_1.2000000000000008_1.2500000000000009_0.050000000000000044.wav
untitled007_mono_4,122,0.2979550361633301,1.2100000000000009,1.260000000000001,0.050000000000000044,untitled007_mono-122_1.2100000000000009_1.260000000000001_0.050000000000000044.wav
untitled007_mono_4,123,0.13870877027511597,1.2200000000000009,1.270000000000001,0.050000000000000044,untitled007_mono-123_1.2200000000000009_1.270000000000001_0.050000000000000044.wav
untitled007_mono_4,124,0.018866777420043945,1.2300000000000009,1.280000000000001,0.050000000000000044,untitled007_mono-124_1.2300000000000009_1.280000000000001_0.050000000000000044.wav
untitled007_mono_4,125,0.11574000120162964,1.2400000000000009,1.290000000000001,0.050000000000000044,untitled007_mono-125_1.2400000000000009_1.290000000000001_0.050000000000000044.wav
untitled007_mono_4,126,0.23275971412658691,1.2500000000000009,1.300000000000001,0.050000000000000044,untitled007_mono-126_1.2500000000000009_1.300000000000001_0.050000000000000044.wav
untitled007_mono_4,127,0.19667750597000122,1.260000000000001,1.310000000000001,0.050000000000000044,untitled007_mono-127_1.260000000000001_1.310000000000001_0.050000000000000044.wav
untitled007_mono_4,128,0.6716189980506897,1.270000000000001,1.320000000000001,0.050000000000000044,untitled007_mono-128_1.270000000000001_1.320000000000001_0.050000000000000044.wav
untitled007_mono_4,129,0.8573303371667862,1.280000000000001,1.330000000000001,0.050000000000000044,untitled007_mono-129_1.280000000000001_1.330000000000001_0.050000000000000044.wav
untitled007_mono_4,130,0.9985585291869938,1.290000000000001,1.340000000000001,0.050000000000000044,untitled007_mono-130_1.290000000000001_1.340000000000001_0.050000000000000044.wav
untitled007_mono_4,131,0.999866935366299,1.300000000000001,1.350000000000001,0.050000000000000044,untitled007_mono-131_1.300000000000001_1.350000000000001_0.050000000000000044.wav
untitled007_mono_4,132,0.9994391187792644,1.310000000000001,1.360000000000001,0.050000000000000044,untitled007_mono-132_1.310000000000001_1.360000000000001_0.050000000000000044.wav
untitled007_mono_4,133,0.9999727190479462,1.320000000000001,1.370000000000001,0.050000000000000044,untitled007_mono-133_1.320000000000001_1.370000000000001_0.050000000000000044.wav
untitled007_mono_4,134,0.9999729565533926,1.330000000000001,1.380000000000001,0.050000000000000044,untitled007_mono-134_1.330000000000001_1.380000000000001_0.050000000000000044.wav
untitled007_mono_4,135,0.9999980701431923,1.340000000000001,1.390000000000001,0.050000000000000044,untitled007_mono-135_1.340000000000001_1.390000000000001_0.050000000000000044.wav
untitled007_mono_4,136,0.9999998280349303,1.350000000000001,1.400000000000001,0.050000000000000044,untitled007_mono-136_1.350000000000001_1.400000000000001_0.050000000000000044.wav
untitled007_mono_4,137,0.9998433338769246,1.360000000000001,1.410000000000001,0.050000000000000044,untitled007_mono-137_1.360000000000001_1.410000000000001_0.050000000000000044.wav
untitled007_mono_4,138,0.9998834549915045,1.370000000000001,1.420000000000001,0.050000000000000044,untitled007_mono-138_1.370000000000001_1.420000000000001_0.050000000000000044.wav
untitled007_mono_4,139,0.9999862980930629,1.380000000000001,1.430000000000001,0.050000000000000044,untitled007_mono-139_1.380000000000001_1.430000000000001_0.050000000000000044.wav
untitled007_mono_4,140,0.9994719423120841,1.390000000000001,1.440000000000001,0.050000000000000044,untitled007_mono-140_1.390000000000001_1.440000000000001_0.050000000000000044.wav
untitled007_mono_4,141,0.989802073687315,1.400000000000001,1.450000000000001,0.050000000000000044,untitled007_mono-141_1.400000000000001_1.450000000000001_0.050000000000000044.wav
untitled007_mono_4,142,0.2597362995147705,1.410000000000001,1.460000000000001,0.050000000000000044,untitled007_mono-142_1.410000000000001_1.460000000000001_0.050000000000000044.wav
untitled007_mono_4,143,0.05090045928955078,1.420000000000001,1.470000000000001,0.050000000000000044,untitled007_mono-143_1.420000000000001_1.470000000000001_0.050000000000000044.wav
untitled007_mono_4,144,0.14571017026901245,1.430000000000001,1.480000000000001,0.050000000000000044,untitled007_mono-144_1.430000000000001_1.480000000000001_0.050000000000000044.wav
untitled007_mono_4,145,0.004434823989868164,1.440000000000001,1.490000000000001,0.050000000000000044,untitled007_mono-145_1.440000000000001_1.490000000000001_0.050000000000000044.wav
untitled007_mono_4,146,1.9609928131103516e-05,1.450000000000001,1.500000000000001,0.050000000000000044,untitled007_mono-146_1.450000000000001_1.500000000000001_0.050000000000000044.wav
untitled007_mono_4,147,1.7881393432617188e-07,1.460000000000001,1.5100000000000011,0.050000000000000044,untitled007_mono-147_1.460000000000001_1.5100000000000011_0.050000000000000044.wav
untitled007_mono_4,148,0.012138724327087402,1.470000000000001,1.5200000000000011,0.050000000000000044,untitled007_mono-148_1.470000000000001_1.5200000000000011_0.050000000000000044.wav
untitled007_mono_4,149,0.049530982971191406,1.480000000000001,1.5300000000000011,0.050000000000000044,untitled007_mono-149_1.480000000000001_1.5300000000000011_0.050000000000000044.wav
untitled007_mono_4,150,0.5141781270503998,1.490000000000001,1.5400000000000011,0.050000000000000044,untitled007_mono-150_1.490000000000001_1.5400000000000011_0.050000000000000044.wav
untitled007_mono_4,151,0.05667167901992798,1.500000000000001,1.5500000000000012,0.050000000000000044,untitled007_mono-151_1.500000000000001_1.5500000000000012_0.050000000000000044.wav
untitled007_mono_4,152,6.431341171264648e-05,1.5100000000000011,1.5600000000000012,0.050000000000000044,untitled007_mono-152_1.5100000000000011_1.5600000000000012_0.050000000000000044.wav
untitled007_mono_4,153,2.384185791015625e-07,1.5200000000000011,1.5700000000000012,0.050000000000000044,untitled007_mono-153_1.5200000000000011_1.5700000000000012_0.050000000000000044.wav
untitled007_mono_4,154,1.7821788787841797e-05,1.5300000000000011,1.5800000000000012,0.050000000000000044,untitled007_mono-154_1.5300000000000011_1.5800000000000012_0.050000000000000044.wav
untitled007_mono_4,155,2.4557113647460938e-05,1.5400000000000011,1.5900000000000012,0.050000000000000044,untitled007_mono-155_1.5400000000000011_1.5900000000000012_0.050000000000000044.wav
untitled007_mono_4,156,1.3887882232666016e-05,1.5500000000000012,1.6000000000000012,0.050000000000000044,untitled007_mono-156_1.5500000000000012_1.6000000000000012_0.050000000000000044.wav
untitled007_mono_4,157,0.021494746208190918,1.5600000000000012,1.6100000000000012,0.050000000000000044,untitled007_mono-157_1.5600000000000012_1.6100000000000012_0.050000000000000044.wav
untitled007_mono_4,158,0.003103017807006836,1.5700000000000012,1.6200000000000012,0.050000000000000044,untitled007_mono-158_1.5700000000000012_1.6200000000000012_0.050000000000000044.wav
untitled007_mono_4,159,0.000861048698425293,1.5800000000000012,1.6300000000000012,0.050000000000000044,untitled007_mono-159_1.5800000000000012_1.6300000000000012_0.050000000000000044.wav
untitled007_mono_4,160,2.5987625122070312e-05,1.5900000000000012,1.6400000000000012,0.050000000000000044,untitled007_mono-160_1.5900000000000012_1.6400000000000012_0.050000000000000044.wav
